DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
14/03/2018,HDB,42.5,44,44.25,42.4,5974370,259447
13/03/2018,HDB,42.5,42.3,42.5,42.05,1687940,71175
12/03/2018,HDB,42.5,42.5,42.9,42.2,1427550,60568
09/03/2018,HDB,42.1,42.5,43.4,41.9,1018640,43222
08/03/2018,HDB,43,42.5,43.5,41.8,2182740,92282
07/03/2018,HDB,43.2,42.5,43.9,42.2,1357460,58416
06/03/2018,HDB,43,43.2,43.55,42.8,2479350,106566
05/03/2018,HDB,43.6,43,43.7,42.9,2578830,111550
02/03/2018,HDB,43.5,43.55,43.55,43.2,1808640,78487
01/03/2018,HDB,43.3,43.95,44,43.2,2739770,119870
28/02/2018,HDB,44,44.4,44.5,43,2241390,98429
27/02/2018,HDB,44.5,44.5,44.6,42.8,1579540,68882
26/02/2018,HDB,44.55,44,46,43.65,2378080,105418
23/02/2018,HDB,45,44.55,46.5,44.35,2175420,97679
22/02/2018,HDB,46.2,45,46.2,45,2243860,102641
21/02/2018,HDB,46.9,46.7,47.1,45.5,3263200,150732
13/02/2018,HDB,46.95,46.6,46.95,45.5,5066980,235194
12/02/2018,HDB,44.7,46.5,47,44.65,3436010,155526
09/02/2018,HDB,43.8,44.6,44.7,42.1,3454800,152149
08/02/2018,HDB,43.85,44.9,45.85,43.5,4667920,208702
07/02/2018,HDB,42.4,43.85,43.85,42.3,4238270,185100
06/02/2018,HDB,40,41,41.3,40,3906020,157036
05/02/2018,HDB,45.2,43,45.6,42.8,3353170,147286
02/02/2018,HDB,46,46,46,45.3,4567580,209465
01/02/2018,HDB,46.6,46,46.7,45.8,3428660,158490
31/01/2018,HDB,46.9,46.6,46.9,46,5581950,259759
30/01/2018,HDB,47.05,47,47.05,45.7,6121930,284234
29/01/2018,HDB,47.1,47.05,47.5,46.3,6592140,309458
26/01/2018,HDB,47.8,47,48.1,46.3,5637470,265572
25/01/2018,HDB,45.5,47.8,48.3,45,10284390,482766
22/01/2018,HDB,44.8,45.3,45.4,44.3,4402360,197544
19/01/2018,HDB,44.5,45.2,46.1,44.5,6728810,305326
18/01/2018,HDB,42.6,44,44,41.7,5371340,231342
17/01/2018,HDB,44.9,42.7,44.95,42.7,5794700,255594
16/01/2018,HDB,44.6,44.95,45.2,44.45,6271100,280754
15/01/2018,HDB,45.5,45.5,45.7,44,6559820,294871
12/01/2018,HDB,42.6,45.45,45.45,42.6,18714750,831019
11/01/2018,HDB,40.4,42.5,42.5,40.3,9874500,409755
10/01/2018,HDB,39.2,40.3,40.3,39.1,8726070,346857
09/01/2018,HDB,39.7,39.75,39.8,38.9,4537340,179437
08/01/2018,HDB,40,39.7,40,39.6,3321420,131897
05/01/2018,HDB,39,39.6,39.6,36.5,32205910,1239286
