Ticker,Date,Open,High,Low,Close,Volume
POW,3/7/2018 00:00:00,17.3619,17.3619,15.7402,16.0264,7.17439e+006
POW,3/8/2018 00:00:00,16.4079,16.6941,15.931,16.4079,6.82494e+006
POW,3/9/2018 00:00:00,16.3125,16.7895,16.3125,16.6941,5.30949e+006
POW,3/12/2018 00:00:00,16.8849,16.8849,16.4079,16.5033,4.34375e+006
POW,3/13/2018 00:00:00,16.5033,16.5987,16.3125,16.4079,4.45417e+006
POW,3/14/2018 00:00:00,16.4079,16.5033,16.1218,16.2172,4.45542e+006
POW,3/15/2018 00:00:00,16.3125,16.3125,15.8356,15.931,3.70487e+006
POW,3/16/2018 00:00:00,15.931,16.4079,15.931,16.3125,3.92343e+006
POW,3/19/2018 00:00:00,16.4079,16.4079,16.0264,16.2172,2.65266e+006
POW,3/20/2018 00:00:00,16.2172,16.2172,15.931,15.931,2.46988e+006
POW,3/21/2018 00:00:00,16.2172,16.2172,15.931,15.931,1.92905e+006
POW,3/22/2018 00:00:00,16.0264,16.0264,15.2632,15.5494,3.13106e+006
POW,3/23/2018 00:00:00,15.2632,15.454,14.8816,15.3586,3.35639e+006
POW,3/26/2018 00:00:00,15.2632,15.2632,14.8816,14.977,1.93283e+006
POW,3/27/2018 00:00:00,14.977,15.2632,14.8816,14.8816,1.05548e+006
POW,3/28/2018 00:00:00,14.8816,14.977,14.7862,14.8816,1.6942e+006
POW,3/29/2018 00:00:00,14.977,15.8356,14.8816,15.454,2.10391e+006
POW,3/30/2018 00:00:00,15.5494,15.931,15.454,15.8356,2.3541e+006
POW,4/2/2018 00:00:00,15.8356,16.0264,15.6448,15.8356,2.5776e+006
POW,4/3/2018 00:00:00,15.8356,15.8356,15.2632,15.454,2.2569e+006
POW,4/4/2018 00:00:00,15.7402,16.1218,15.454,15.6448,2.4021e+006
POW,4/5/2018 00:00:00,15.7402,15.8356,15.3586,15.454,1.7251e+006
POW,4/6/2018 00:00:00,15.454,15.5494,15.1678,15.3586,1.7312e+006
POW,4/9/2018 00:00:00,15.3586,15.3586,14.977,15.2632,1.7338e+006
POW,4/10/2018 00:00:00,15.1678,15.3586,14.977,15.1678,1.4849e+006
POW,4/11/2018 00:00:00,15.1678,15.2632,14.5954,14.8816,2.0533e+006
POW,4/12/2018 00:00:00,14.8816,14.977,14.7862,14.977,976900
POW,4/13/2018 00:00:00,14.8816,14.977,14.5954,14.8816,1.5037e+006
POW,4/16/2018 00:00:00,14.977,15.1678,14.5954,14.7862,1.6987e+006
POW,4/17/2018 00:00:00,14.7862,14.8816,14.5954,14.8816,742400
POW,4/18/2018 00:00:00,14.8816,14.8816,14.3093,14.4046,1.6838e+006
POW,4/19/2018 00:00:00,14.5,14.5,13.8323,13.9277,2.2366e+006
POW,4/20/2018 00:00:00,13.8323,14.0231,13.5461,13.9277,1.4609e+006
POW,4/23/2018 00:00:00,14.0231,14.1185,12.7829,13.5461,859600
POW,4/24/2018 00:00:00,13.5461,13.6415,13.0691,13.1645,1.1091e+006
POW,4/26/2018 00:00:00,13.7369,13.8323,12.8783,12.9737,2.1159e+006
POW,4/27/2018 00:00:00,13.1645,13.1645,12.7829,12.9737,1.1006e+006
POW,5/2/2018 00:00:00,12.9737,13.5461,12.7829,12.8783,1.171e+006
POW,5/3/2018 00:00:00,12.9737,12.9737,12.306,12.6875,1.7368e+006
POW,5/4/2018 00:00:00,12.5921,12.8783,12.5921,12.7829,976400
POW,5/7/2018 00:00:00,13.1645,14.4046,12.9737,13.7369,1.9442e+006
POW,5/8/2018 00:00:00,13.9277,13.9277,13.5461,13.7369,1.5372e+006
POW,5/9/2018 00:00:00,13.7369,14.2139,13.5461,13.5461,1.083e+006
POW,5/10/2018 00:00:00,13.5461,13.6415,13.0691,13.0691,1.152e+006
POW,5/11/2018 00:00:00,13.1645,13.4507,13.0691,13.3553,819000
POW,5/14/2018 00:00:00,13.3553,13.5461,13.1645,13.4507,623100
POW,5/15/2018 00:00:00,13.1645,13.9277,13.1645,13.7369,1.8951e+006
POW,5/16/2018 00:00:00,13.8323,13.9277,13.6415,13.8323,693800
POW,5/17/2018 00:00:00,13.8323,13.9277,13.6415,13.8323,1.1844e+006
POW,5/18/2018 00:00:00,13.8323,14.3093,13.7369,14.1185,1.9764e+006
POW,5/21/2018 00:00:00,14.1185,14.3093,13.7369,13.9277,3.1607e+006
POW,5/22/2018 00:00:00,13.7369,13.8323,12.9737,13.3553,1.4289e+006
POW,5/23/2018 00:00:00,13.1645,13.7369,13.0691,13.5461,1.919e+006
POW,5/24/2018 00:00:00,13.5461,13.7369,13.2599,13.5461,388100
POW,5/25/2018 00:00:00,13.3553,13.7369,13.2599,13.5461,2.1979e+006
POW,5/28/2018 00:00:00,13.3553,13.4507,12.5921,12.7829,2.1705e+006
POW,5/29/2018 00:00:00,12.6875,13.3553,12.6875,13.2599,728400
POW,5/30/2018 00:00:00,13.1645,13.2599,12.8783,13.0691,475700
POW,5/31/2018 00:00:00,13.0691,13.4507,12.9737,13.3553,1.8303e+006
POW,6/1/2018 00:00:00,13.2599,13.4507,13.2599,13.4507,957800
POW,6/4/2018 00:00:00,13.4507,13.5461,13.2599,13.5461,745100
POW,6/5/2018 00:00:00,13.5461,13.7369,13.3553,13.5461,2.9049e+006
POW,6/6/2018 00:00:00,13.5461,13.6415,13.4507,13.4507,1.1866e+006
POW,6/7/2018 00:00:00,13.5461,13.6415,13.3553,13.3553,973800
POW,6/8/2018 00:00:00,13.3553,13.4507,12.9737,13.2599,2.02e+006
POW,6/11/2018 00:00:00,13.1645,13.2599,12.9737,13.2599,512900
POW,6/12/2018 00:00:00,13.0691,13.0691,12.8783,12.9737,517300
POW,6/13/2018 00:00:00,12.9737,13.1645,12.8783,13.0691,790800
POW,6/14/2018 00:00:00,12.9737,13.1645,12.9737,12.9737,729000
POW,6/15/2018 00:00:00,12.9737,13.1645,12.8783,13.1645,830800
POW,6/18/2018 00:00:00,13.1645,13.2599,12.7829,12.8783,1.0326e+006
POW,6/19/2018 00:00:00,12.8783,12.8783,12.0198,12.306,1.394e+006
POW,6/20/2018 00:00:00,12.4014,12.8783,11.9244,12.4014,2.1752e+006
POW,6/21/2018 00:00:00,12.4967,12.5921,12.2106,12.4014,1.6901e+006
POW,6/22/2018 00:00:00,12.4014,12.6875,12.4014,12.4014,942700
POW,6/25/2018 00:00:00,12.6875,12.7829,12.4967,12.4967,986100
POW,6/26/2018 00:00:00,12.6875,12.8783,12.2106,12.8783,2.8459e+006
POW,6/27/2018 00:00:00,13.1645,13.1645,12.5921,12.5921,712900
POW,6/28/2018 00:00:00,12.6875,12.7829,12.4014,12.4967,635900
POW,6/29/2018 00:00:00,12.4967,12.6875,12.306,12.4967,831500
