Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,83.099998,83.379997,82.300003,82.959999,80.37751800000001,4942700
2017-01-04,83.300003,83.5,82.779999,82.980003,80.396904,4125500
2017-01-05,82.0,83.370003,80.309998,83.029999,80.445335,7401400
2017-01-06,83.08000200000001,83.690002,82.449997,83.099998,80.513161,3949700
2017-01-09,82.809998,82.910004,81.949997,82.550003,79.98028599999999,3293000
2017-01-10,82.410004,83.400002,82.0,82.66999799999999,80.096542,3037900
2017-01-11,83.010002,85.260002,83.010002,84.43,81.80175799999999,6573500
2017-01-12,84.150002,84.269997,83.349998,83.91999799999999,81.307648,3242300
2017-01-13,83.940002,84.139999,83.370003,83.82,81.210747,2934400
2017-01-17,83.529999,84.550003,83.5,84.220001,81.59830500000001,3329700
2017-01-18,84.209999,84.400002,83.629997,84.120003,81.501411,2938600
2017-01-19,84.08000200000001,84.089996,83.339996,83.489998,80.891014,2615700
2017-01-20,84.110001,84.480003,81.010002,81.720001,79.176125,11067900
2017-01-23,81.400002,82.489998,81.349998,81.550003,79.011414,3704300
2017-01-24,81.720001,81.809998,80.620003,81.230003,78.70137,4245800
2017-01-25,81.41999799999999,82.32,81.33000200000001,82.029999,79.47647099999999,5111500
2017-01-26,81.870003,82.260002,81.220001,81.269997,78.74011999999999,2535300
2017-01-27,81.599998,82.279999,80.739998,81.5,78.962967,4612900
2017-01-30,82.0,82.230003,81.040001,81.480003,78.943588,5047100
2017-01-31,81.260002,81.940002,81.089996,81.940002,79.389275,3424400
2017-02-01,81.199997,81.690002,80.160004,81.040001,78.517288,5080000
2017-02-02,81.050003,81.050003,80.209999,80.589996,78.081299,3667400
2017-02-03,81.129997,81.239998,80.400002,80.470001,77.965027,3167700
2017-02-06,80.529999,81.400002,80.470001,80.800003,78.28475999999999,3418400
2017-02-07,80.910004,81.550003,80.370003,81.43,78.895157,4174800
2017-02-08,81.32,81.660004,80.720001,81.529999,78.99202700000001,2515300
2017-02-09,81.730003,82.550003,81.400002,82.379997,79.815559,2950000
2017-02-10,82.379997,83.459999,81.949997,83.309998,80.716629,4401100
2017-02-13,83.480003,83.629997,82.66999799999999,83.43,81.198387,3299800
2017-02-14,83.33000200000001,83.879997,83.059998,83.790001,81.54875200000001,2815900
2017-02-15,83.739998,84.379997,83.610001,84.25,81.996452,2736100
2017-02-16,84.199997,86.120003,84.0,85.650002,83.359009,6373700
2017-02-17,85.540001,86.099998,85.370003,85.860001,83.563393,4106600
2017-02-21,88.0,88.0,85.889999,86.410004,84.098679,3430700
2017-02-22,86.43,86.57,85.900002,86.290001,83.981888,3047000
2017-02-23,86.470001,87.82,86.309998,86.989998,84.663162,3437200
2017-02-24,86.860001,87.629997,86.730003,87.610001,85.26657900000001,2890900
2017-02-27,87.470001,87.58000200000001,87.050003,87.220001,84.88700899999999,2032100
2017-02-28,87.129997,87.129997,85.589996,86.379997,84.06948100000001,3879900
2017-03-01,86.82,87.230003,86.400002,86.769997,84.449051,3390500
2017-03-02,86.5,87.029999,86.32,86.739998,84.419838,3096800
2017-03-03,86.660004,86.910004,85.239998,85.889999,83.592575,3157600
2017-03-06,85.58000200000001,86.440002,85.360001,85.879997,83.582848,2437500
2017-03-07,85.459999,86.32,85.360001,85.989998,83.689911,2408000
2017-03-08,85.989998,85.989998,85.120003,85.160004,82.882118,2898400
2017-03-09,85.260002,85.809998,84.449997,85.309998,83.028099,2521000
2017-03-10,85.93,86.059998,85.339996,85.629997,83.33953100000001,2601000
2017-03-13,85.41999799999999,85.760002,85.07,85.610001,83.320068,2417500
2017-03-14,85.449997,85.5,84.629997,85.400002,83.11569200000001,3257300
2017-03-15,85.529999,85.949997,84.709999,85.800003,83.504997,3921000
2017-03-16,85.610001,86.040001,85.220001,85.66999799999999,83.37846400000001,3356100
2017-03-17,86.25,86.25,85.040001,85.910004,83.612045,7253900
2017-03-20,85.769997,85.860001,84.550003,84.629997,82.366287,3579600
2017-03-21,84.760002,84.910004,82.769997,83.209999,80.984276,5073000
2017-03-22,83.489998,83.849998,82.550003,83.029999,80.809074,4488300
2017-03-23,82.889999,83.470001,82.589996,82.980003,80.76042199999999,2500400
2017-03-24,83.25,83.339996,82.610001,82.970001,80.750694,2110100
2017-03-27,82.709999,83.620003,82.550003,83.559998,81.324898,2410000
2017-03-28,83.290001,84.019997,83.099998,83.739998,81.50009200000001,3053000
2017-03-29,83.599998,83.870003,83.309998,83.769997,81.529282,2016600
2017-03-30,83.650002,83.790001,83.099998,83.309998,81.08158900000001,2437500
2017-03-31,83.110001,83.690002,83.029999,83.050003,80.828552,3133200
2017-04-03,83.360001,83.75,82.800003,82.949997,80.731216,3283600
2017-04-04,82.839996,83.610001,82.389999,82.5,80.29325899999999,3273400
2017-04-05,82.980003,83.099998,80.300003,81.16999799999999,78.99884,12117400
2017-04-06,81.199997,81.910004,80.91999799999999,81.660004,79.47573100000001,4696700
2017-04-07,81.800003,82.940002,81.660004,82.33000200000001,80.127815,5576100
2017-04-10,82.279999,82.809998,82.120003,82.510002,80.302994,4073400
2017-04-11,82.269997,82.809998,82.08000200000001,82.68,80.468452,3464900
2017-04-12,82.440002,82.83000200000001,82.309998,82.57,80.36138199999999,2984300
2017-04-13,82.82,83.18,82.349998,82.480003,80.273804,2780800
