Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,22.07,22.74,22.049999,22.549999,22.549999,24962900
2017-01-04,22.67,22.84,22.25,22.360001,22.360001,20426800
2017-01-05,22.4,22.57,21.959999,22.110001,22.110001,19759400
2017-01-06,22.27,22.280001000000002,21.98,22.040001,22.040001,17782200
2017-01-09,21.940001000000002,22.549999,21.940001000000002,22.34,22.34,21537200
2017-01-10,22.360001,22.690001000000002,22.299999,22.48,22.48,20644300
2017-01-11,22.610001,22.879998999999998,22.559998999999998,22.790001,22.790001,20907700
2017-01-12,22.459999,22.48,21.700001,22.309998999999998,22.309998999999998,27592300
2017-01-13,22.27,22.309998999999998,21.99,22.18,22.18,14025700
2017-01-17,21.879998999999998,22.07,21.58,21.74,21.74,20053800
2017-01-18,21.68,22.34,21.530001000000002,22.32,22.32,19493400
2017-01-19,21.5,22.299999,21.49,21.709999,21.709999,31259000
2017-01-20,21.9,22.33,21.889999,21.959999,21.959999,19978700
2017-01-23,21.959999,22.309998999999998,21.74,21.889999,21.889999,16070300
2017-01-24,22.27,23.09,22.26,22.85,22.85,29461400
2017-01-25,23.4,23.98,23.190001000000002,23.559998999999998,23.559998999999998,31611800
2017-01-26,23.799999,23.99,23.290001,23.52,23.52,19379100
2017-01-27,23.530001000000002,24.1,23.450001,23.969998999999998,23.969998999999998,18626100
2017-01-30,23.82,24.24,23.43,24.18,24.18,30508100
2017-01-31,23.950001,24.15,23.68,24.110001,24.110001,22712500
2017-02-01,24.43,24.85,24.309998999999998,24.75,24.75,28728200
2017-02-02,24.530001000000002,25.309998999999998,24.459999,24.790001,24.790001,45499700
2017-02-03,24.9,25.24,24.5,24.6,24.6,25054400
2017-02-06,24.530001000000002,24.73,24.209999,24.34,24.34,18900000
2017-02-07,24.59,24.690001000000002,24.209999,24.6,24.6,19879300
2017-02-08,24.25,24.379998999999998,23.91,24.209999,24.209999,21559200
2017-02-09,24.75,24.889999,24.42,24.450001,24.450001,27887400
2017-02-10,24.709999,24.76,23.9,24.049999,24.049999,28578400
2017-02-13,24.07,24.200001,23.82,23.9,23.9,16876400
2017-02-14,23.360001,23.370001000000002,22.68,23.120001000000002,23.120001000000002,60685200
2017-02-15,23.07,23.26,22.790001,23.02,23.02,28215800
2017-02-16,23.040001,23.34,22.85,22.98,22.98,23819800
2017-02-17,23.01,23.379998999999998,23.01,23.35,23.35,22108700
2017-02-21,23.620001000000002,23.98,23.58,23.77,23.77,20256300
2017-02-22,23.860001,24.059998999999998,23.65,23.75,23.75,16013300
2017-02-23,23.92,23.969998999999998,23.23,23.48,23.48,20172900
2017-02-24,22.959999,23.26,22.639999,23.24,23.24,22019600
2017-02-27,23.360001,23.77,23.15,23.76,23.76,17999800
2017-02-28,23.790001,23.950001,23.32,23.440001000000002,23.440001000000002,21447500
2017-03-01,24.16,24.58,24.07,24.549999,24.549999,27989300
2017-03-02,24.879998999999998,25.25,24.379998999999998,24.700001,24.700001,45941900
2017-03-03,25.200001,25.68,24.98,25.57,25.57,37862400
2017-03-06,25.5,25.92,25.17,25.709999,25.709999,25527800
2017-03-07,25.559998999999998,25.75,25.280001000000002,25.639999,25.639999,20313000
2017-03-08,25.639999,25.83,25.040001,25.379998999999998,25.379998999999998,24921100
2017-03-09,25.23,25.49,24.85,25.15,25.15,21786600
2017-03-10,25.280001000000002,25.75,24.809998999999998,25.18,25.18,28919000
2017-03-13,25.389999,25.82,25.290001,25.700001,25.700001,23768200
2017-03-14,25.59,25.700001,25.25,25.58,25.58,14587500
2017-03-15,25.15,26.15,24.940001000000002,26.120001000000002,26.120001000000002,29779900
2017-03-16,26.200001,26.23,25.83,26.040001,26.040001,19147300
2017-03-17,25.860001,25.91,25.4,25.799999,25.799999,19126500
2017-03-20,25.99,26.610001,25.809998999999998,26.209999,26.209999,26918800
2017-03-21,26.299999,26.440001000000002,25.43,25.52,25.52,28397500
2017-03-22,25.73,26.15,25.629998999999998,26.059998999999998,26.059998999999998,25092500
2017-03-23,26.360001,26.49,26.040001,26.469998999999998,26.469998999999998,47118300
2017-03-24,29.709999,29.870001000000002,28.16,28.43,28.43,107481800
2017-03-27,28.1,29.18,28.07,28.76,28.76,48190000
2017-03-28,28.73,29.059998999999998,28.620001000000002,28.690001000000002,28.690001000000002,24776400
2017-03-29,28.6,28.68,28.35,28.5,28.5,23060600
2017-03-30,28.4,29.0,28.33,28.969998999999998,28.969998999999998,25092700
2017-03-31,29.1,29.360001,28.9,28.9,28.9,32337800
2017-04-03,28.950001,29.040001,28.299999,28.639999,28.639999,21629100
2017-04-04,28.469998999999998,28.68,28.16,28.59,28.59,13957900
2017-04-05,28.639999,28.91,28.23,28.26,28.26,22389900
2017-04-06,28.25,28.780001000000002,28.02,28.620001000000002,28.620001000000002,19423700
2017-04-07,28.450001,28.860001,28.35,28.52,28.52,20325500
2017-04-10,28.450001,28.49,27.58,27.639999,27.639999,27422100
2017-04-11,27.5,27.540001,26.68,27.18,27.18,38619300
2017-04-12,27.42,27.43,26.66,26.690001000000002,26.690001000000002,24621900
2017-04-13,26.549999,27.23,26.360001,26.74,26.74,26077500
2017-04-17,26.91,27.219998999999998,26.83,27.129998999999998,27.129998999999998,14108600
2017-04-18,27.0,27.34,26.9,27.139999,27.139999,14407100
2017-04-19,27.450001,27.549999,27.049999,27.26,27.26,21231900
